dof_pos_right_calf
-1.7095445394515991
-1.7649160623550415
-1.8108497858047485
-1.840140700340271
-1.8545658588409424
-1.8572840690612793
-1.8524949550628662
-1.8419017791748047
-1.8293007612228394
-1.8155884742736816
-1.7993944883346558
-1.7757670879364014
-1.7295416593551636
-1.6736524105072021
-1.9779542684555054
-1.939004898071289
-1.864405870437622
-1.824387788772583
-1.7994176149368286
-1.7800333499908447
-1.7674564123153687
-1.760968565940857
-1.7606161832809448
-1.7603583335876465
-1.7535343170166016
-1.7348960638046265
-1.7017334699630737
-1.6443589925765991
-1.5457260608673096
-1.560697078704834
-1.5598881244659424
-1.7158092260360718
-1.7435040473937988
-1.8015719652175903
-1.7931854724884033
-1.764502763748169
-1.723369836807251
-1.6740869283676147
-1.6068495512008667
-1.5908981561660767
-1.5800421237945557
-1.5359381437301636
-1.8280184268951416
-1.7960838079452515
-1.7408198118209839
-1.6855926513671875
-1.65447998046875
-1.6426575183868408
-1.6446876525878906
-1.6557742357254028
-1.665784478187561
-1.6626110076904297
-1.6354492902755737
-1.6670362949371338
-1.6791000366210938
-1.6635715961456299
-1.7411258220672607
-1.8118821382522583
-1.8152962923049927
-1.8079872131347656
-1.8125001192092896
-1.8269037008285522
-1.8437886238098145
-1.8680115938186646
-1.8988230228424072
-1.9256778955459595
-1.9357173442840576
-1.9186065196990967
-1.869345784187317
-1.789491891860962
-1.7112116813659668
-1.6535569429397583
-1.585669755935669
-1.8660458326339722
-1.7950493097305298
-1.738350510597229
-1.7024717330932617
-1.691131591796875
-1.6874247789382935
-1.6864449977874756
-1.6823837757110596
-1.6764904260635376
-1.670366644859314
-1.6640279293060303
-1.656581163406372
-1.6383631229400635
-1.657079815864563
-1.697712779045105
-1.7467418909072876
-1.7942365407943726
-1.8808094263076782
-1.9693071842193604
-1.990889072418213
-1.9065172672271729
-1.6896309852600098
-1.6209014654159546
-1.8524659872055054
-1.8424268960952759
-1.7633330821990967
-1.6511865854263306
-1.5602895021438599
-1.5058554410934448
-1.4007936716079712
-1.4046061038970947
-1.5206546783447266
-1.8748297691345215
-1.8602796792984009
-1.855424165725708
-1.8347890377044678
-1.8355556726455688
-1.8500784635543823
-1.8676261901855469
-1.8757072687149048
-1.859151005744934
-1.8024711608886719
-1.762285590171814
-1.7168660163879395
-1.6646703481674194
-1.961082100868225
-1.9182589054107666
-1.8374382257461548
-1.7933307886123657
-1.778850793838501
-1.769077181816101
-1.7605751752853394
-1.758034110069275
-1.7591571807861328
-1.7628470659255981
-1.766763687133789
-1.7489582300186157
-1.712368369102478
-1.6626099348068237
-1.6125953197479248
-1.5518813133239746
-1.5417357683181763
-1.5687339305877686
-1.5304239988327026
-1.4494695663452148
-1.8716367483139038
-2.1461260318756104
-1.9995096921920776
-1.8377928733825684
-1.7052075862884521
-1.5938074588775635
-1.6353639364242554
-1.3571484088897705
-1.3741581439971924
-1.5698237419128418
-1.7150650024414062
-1.7318451404571533
-1.7505155801773071
-1.7168465852737427
-1.6258352994918823
-1.7526910305023193
-1.8355560302734375
-1.8572765588760376
-1.8262568712234497
-1.7796680927276611
-2.1323859691619873
-2.1243326663970947
-1.9864647388458252
-1.8714405298233032
-1.8551056385040283
-1.8496700525283813
-1.8327726125717163
-1.7871590852737427
-1.7385239601135254
-1.9926930665969849
-1.931092619895935
-1.8231334686279297
-1.759930968284607
-1.7716847658157349
-1.7781100273132324
-1.7828465700149536
-1.7903916835784912
-1.7999521493911743
-1.805671215057373
-1.8013622760772705
-1.7774019241333008
-1.7169033288955688
-1.6308465003967285
-1.8799853324890137
-1.9113225936889648
-1.8306976556777954
-1.7259211540222168
-1.6433452367782593
-1.5960549116134644
-1.5701580047607422
-1.5525708198547363
-1.5367698669433594
-1.5101261138916016
-1.4498518705368042
-1.2932246923446655
-1.2964104413986206
-1.308493733406067
-1.6815727949142456
-1.6987144947052002
-1.6625304222106934
-1.6659607887268066
-1.6949329376220703
-1.7286102771759033
-1.7597310543060303
-1.7774152755737305
-1.7752810716629028
-1.7913310527801514
-1.7832945585250854
-1.7477850914001465
-1.866719365119934
-1.9801782369613647
-1.8874696493148804
-1.7987186908721924
-1.744257926940918
-1.7036418914794922
-1.6717441082000732
-1.6506017446517944
-1.661145567893982
-1.698205828666687
-1.7142747640609741
-1.7204242944717407
-1.7321341037750244
-1.7409212589263916
-1.7440167665481567
-1.7354440689086914
-1.707373857498169
-1.6640803813934326
-1.9447014331817627
-1.955074429512024
-1.9012796878814697
-1.8696004152297974
-1.8450604677200317
-1.8165266513824463
-1.7886950969696045
-1.7720043659210205
-1.7625553607940674
-1.7462002038955688
-1.7168160676956177
-1.6707981824874878
-1.599359393119812
-1.4902716875076294
-1.3381164073944092
-1.3651690483093262
-1.390458583831787
-1.645511269569397
