dof_pos_left_calf
-1.331636905670166
-1.2715133428573608
-1.226131558418274
-1.1913341283798218
-1.5985651016235352
-2.0367298126220703
-2.2756237983703613
-1.7071571350097656
-1.429207444190979
-1.4452000856399536
-1.4816325902938843
-1.5367259979248047
-1.5960519313812256
-1.665876030921936
-1.9857628345489502
-1.8917124271392822
-1.8002182245254517
-1.7912794351577759
-1.8622360229492188
-1.9526010751724243
-2.0330700874328613
-2.101254463195801
-2.1565897464752197
-2.2755861282348633
-2.4027857780456543
-2.471811294555664
-2.2519845962524414
-2.106351137161255
-2.057969570159912
-2.0463712215423584
-2.0583577156066895
-2.0747992992401123
-2.0782101154327393
-2.0676913261413574
-2.273935556411743
-2.2861452102661133
-1.8526923656463623
-1.8874971866607666
-1.9173219203948975
-1.948488712310791
-1.9790579080581665
-2.002171039581299
-2.0187032222747803
-2.0281269550323486
-2.0305685997009277
-2.0219171047210693
-1.999235987663269
-1.958089828491211
-1.9025688171386719
-2.27716326713562
-2.0161752700805664
-1.921392560005188
-1.8259590864181519
-1.7353447675704956
-1.662209391593933
-1.6139678955078125
-1.5802981853485107
-1.5585368871688843
-1.5394233465194702
-1.5172348022460938
-1.4906203746795654
-1.4874221086502075
-1.7889561653137207
-2.3246631622314453
-1.772978663444519
-1.477094292640686
-1.5590636730194092
-1.6375526189804077
-1.700469732284546
-1.748977541923523
-1.782589316368103
-1.8016984462738037
-1.8074090480804443
-1.7969965934753418
-1.7612674236297607
-2.1787829399108887
-2.1145179271698
-1.946439504623413
-1.9267520904541016
-1.9030262231826782
-1.878933310508728
-1.8562184572219849
-1.8390003442764282
-1.8253289461135864
-1.8080248832702637
-1.7915745973587036
-1.7699346542358398
-1.7443708181381226
-1.7147654294967651
-1.6753573417663574
-1.6203677654266357
-1.556288242340088
-1.7882096767425537
-2.2022593021392822
-1.7962048053741455
-1.80800199508667
-1.813875675201416
-1.8052465915679932
-1.783065915107727
-1.7521953582763672
-1.713631510734558
-1.6672903299331665
-1.6151264905929565
-1.5594013929367065
-1.5009026527404785
-1.4403647184371948
-1.3797317743301392
-1.3284633159637451
-1.3838635683059692
-1.808958649635315
-2.0475058555603027
-1.6127095222473145
