dof_pos_left_calf
-1.7438632249832153
-1.7560793161392212
-1.7636417150497437
-1.765106201171875
-1.7576746940612793
-1.729415774345398
-1.9583830833435059
-2.294732093811035
-1.8570870161056519
-1.881135106086731
-1.9141441583633423
-1.9340208768844604
-1.9378879070281982
-1.9255510568618774
-1.8948988914489746
-1.8495080471038818
-1.7853412628173828
-1.725633144378662
-1.666872501373291
-1.6017396450042725
-1.5534499883651733
-1.761850357055664
-2.0478312969207764
-2.013671636581421
-1.6792373657226562
-1.6432777643203735
-1.6214854717254639
-1.6023527383804321
-1.5824235677719116
-1.565995454788208
-1.605567216873169
-1.919541358947754
-2.3682456016540527
-1.7933669090270996
-1.534942865371704
-1.633409023284912
-1.7135446071624756
-1.776380181312561
-1.8230693340301514
-1.8518537282943726
-1.8603975772857666
-1.8440626859664917
-1.8034694194793701
-2.2376182079315186
-1.9626224040985107
-1.817556619644165
-1.815138816833496
-1.8087691068649292
-1.7997746467590332
-1.790106177330017
-1.7800451517105103
-1.7695248126983643
-1.7573920488357544
-1.7433538436889648
-1.7265506982803345
-1.7020056247711182
-1.6688117980957031
-1.6232038736343384
-1.5609030723571777
-1.6119314432144165
-2.095566511154175
-1.8047980070114136
-1.7918508052825928
-1.7704404592514038
-1.7451906204223633
-1.7159103155136108
-1.6832246780395508
-1.6470953226089478
-1.6066280603408813
-1.5609395503997803
-1.51240074634552
-1.4640934467315674
-1.4211848974227905
-1.3893356323242188
-1.4317214488983154
-1.9984855651855469
-1.567480444908142
-1.549106240272522
-1.5544298887252808
-1.5751709938049316
-1.6075457334518433
-1.6379284858703613
-1.662264108657837
-1.6792634725570679
-1.6874734163284302
-1.6769964694976807
-2.134516954421997
-2.224461555480957
-1.9576256275177002
-1.987256646156311
-1.9991194009780884
-2.011387825012207
-2.020162343978882
-2.019659996032715
-2.0131590366363525
-1.9960541725158691
-1.970440149307251
-1.9931789636611938
-2.0360755920410156
-2.3668646812438965
-2.4876291751861572
-2.427553415298462
-2.2408385276794434
-1.9725013971328735
-1.8250653743743896
-1.7693802118301392
-1.7540671825408936
-1.747506856918335
-1.7338316440582275
-1.688607096672058
-1.9359476566314697
-2.379188060760498
-2.4968113899230957
-2.167097568511963
-2.0147743225097656
-1.9748656749725342
-1.9761810302734375
-2.0229268074035645
-2.0743582248687744
-2.1059911251068115
-2.111186981201172
-2.412745237350464
-2.0687415599823
-1.9336074590682983
-1.8541160821914673
-1.8187223672866821
-1.8013805150985718
-1.793449878692627
-1.7952919006347656
-1.8036576509475708
-1.8105238676071167
-1.8145211935043335
-1.8062101602554321
-1.9057072401046753
-2.278273820877075
-1.826208472251892
-1.8175251483917236
-1.828545093536377
-1.8338614702224731
-1.8338062763214111
-1.8289843797683716
-1.8174817562103271
-1.8000670671463013
-1.7759863138198853
-1.745316505432129
-1.7069343328475952
-1.6579817533493042
-1.5948939323425293
-1.5805020332336426
-1.9911648035049438
-1.8216725587844849
-1.5793721675872803
-1.6013909578323364
-1.6267073154449463
-1.6474201679229736
-1.6627013683319092
-1.6705173254013062
-1.6690813302993774
-1.657031774520874
-1.635191559791565
-1.6032499074935913
-1.5604729652404785
-1.507712960243225
-1.4441617727279663
-1.371347188949585
-1.296027660369873
-1.3149644136428833
-1.8526309728622437
-1.8228294849395752
-1.680834412574768
-1.7011618614196777
-1.7187724113464355
-1.7312476634979248
-1.7374916076660156
-1.73501455783844
-1.7206379175186157
-1.6937391757965088
-1.6550625562667847
-1.606002688407898
-1.5489203929901123
-1.485378623008728
-1.4146615266799927
-1.3367711305618286
-1.2549034357070923
-1.182730793952942
-1.68766450881958
-2.1485984325408936
-1.7748174667358398
-1.7146852016448975
-1.6884275674819946
-1.6805837154388428
-1.6819552183151245
