dof_pos_right_calf
-1.80925452709198
-1.7956968545913696
-1.791111707687378
-1.7877742052078247
-1.7825170755386353
-1.7778388261795044
-1.7736009359359741
-1.7727289199829102
-1.7530375719070435
-1.711783528327942
-1.9358930587768555
-1.9182695150375366
-1.8064441680908203
-1.7384611368179321
-1.7154114246368408
-1.7119808197021484
-1.7120134830474854
-1.7129302024841309
-1.719506025314331
-1.7291715145111084
-1.7312036752700806
-1.7522135972976685
-1.7773245573043823
-1.7882872819900513
-1.7791197299957275
-1.7416293621063232
-1.6835343837738037
-1.807843804359436
-1.8511148691177368
-1.8267196416854858
-1.7833319902420044
-1.7375280857086182
-1.6936784982681274
-1.6490743160247803
-1.6030170917510986
-1.5462058782577515
-1.4577960968017578
-1.449256420135498
-1.511451005935669
-1.5416624546051025
-1.678486704826355
-1.7491308450698853
-1.7620021104812622
-1.701807975769043
-1.6162848472595215
-1.577492594718933
-1.74325430393219
-1.8404927253723145
-1.7498557567596436
-1.6372288465499878
-1.5504359006881714
-1.4908368587493896
-1.4529633522033691
-1.5125312805175781
-1.5641393661499023
-1.5661325454711914
-1.6324050426483154
-1.7159889936447144
-1.64055335521698
-1.5910195112228394
-1.627968668937683
-1.6851282119750977
-1.7320266962051392
-1.7655900716781616
-1.7871378660202026
-1.800405740737915
-1.8039281368255615
-1.7930253744125366
-1.756577491760254
-1.7028321027755737
-1.6598585844039917
-1.94718337059021
-1.8644888401031494
-1.7606678009033203
-1.6900843381881714
-1.6566053628921509
-1.6449321508407593
-1.6493468284606934
-1.6657140254974365
-1.6918548345565796
-1.7225643396377563
-1.7554219961166382
-1.778124213218689
-1.781172275543213
-1.760513186454773
-1.7137914896011353
-1.6369361877441406
-1.591321349143982
-1.5508267879486084
-1.4945460557937622
-1.6136229038238525
-1.8315060138702393
-1.8545550107955933
-1.798723578453064
-1.7397576570510864
-1.6939293146133423
-1.6625896692276
-1.6451133489608765
-1.6376795768737793
-1.632307767868042
-1.6099060773849487
-1.5970853567123413
-1.606227159500122
-1.5916240215301514
-1.7941592931747437
-1.921291708946228
-1.9397528171539307
-1.9334287643432617
-1.907820463180542
-1.8515781164169312
-1.7579259872436523
-1.5557650327682495
-1.5156354904174805
-1.4559149742126465
-1.6622329950332642
-1.7088868618011475
-1.6214147806167603
-1.555619716644287
-1.6042720079421997
-1.6552112102508545
-1.702688217163086
-1.7408210039138794
-1.7634907960891724
-1.770919680595398
-1.770804524421692
-1.7584683895111084
-1.720349907875061
-1.6692887544631958
-1.7389812469482422
-1.8690416812896729
-1.809497356414795
-1.748274564743042
-1.7176005840301514
-1.7114086151123047
-1.7146693468093872
-1.7286851406097412
-1.754343867301941
-1.7872686386108398
-1.8166760206222534
-1.8266541957855225
-1.8059667348861694
-1.786286473274231
-1.7875525951385498
-1.7666714191436768
-1.7207468748092651
-1.654563546180725
-1.8337770700454712
-1.8029814958572388
-1.762477159500122
-1.721205234527588
-1.6953972578048706
-1.6847299337387085
-1.683716893196106
-1.690891981124878
-1.7081685066223145
-1.7339986562728882
-1.7653276920318604
-1.7940672636032104
-1.8097891807556152
-1.7791036367416382
-1.8200900554656982
-1.9686048030853271
-2.02004337310791
-1.9744038581848145
-1.9132134914398193
-1.8950103521347046
-1.906855583190918
-1.9307729005813599
-1.9362727403640747
-1.8956005573272705
-1.8056329488754272
-1.680569052696228
-1.5368139743804932
-1.5699485540390015
-1.5846238136291504
-1.5879377126693726
-1.6844812631607056
-2.0114595890045166
-2.161036252975464
-2.1641292572021484
-2.1124861240386963
-2.0575461387634277
-2.0190539360046387
-2.0122194290161133
-2.018660545349121
-2.01155948638916
-1.984121322631836
-1.9466381072998047
-1.9089467525482178
-1.8749290704727173
-1.8429827690124512
-1.8081599473953247
-1.7662980556488037
-1.7209631204605103
-1.7813104391098022
-1.8277406692504883
-1.8574299812316895
-1.8715342283248901
-1.8746871948242188
-1.8680858612060547
-1.8505486249923706
-1.822068214416504
-1.7852110862731934
-1.7441577911376953
-1.913448452949524
-2.027421474456787
-1.9289683103561401
-1.8191460371017456
-1.7429273128509521
-1.6883177757263184
-1.6375186443328857
-1.6137523651123047
-1.6659724712371826
-1.6839427947998047
-1.756421685218811
-1.741366982460022
-1.6857671737670898
-1.7067712545394897
-1.7357068061828613
-1.7678735256195068
-1.798923134803772
-1.8235583305358887
-1.8394855260849
-1.8472464084625244
-1.8463037014007568
-1.830026388168335
-1.7873096466064453
-1.7349281311035156
-1.9448959827423096
-1.8818105459213257
-1.7797130346298218
-1.7093634605407715
-1.6712373495101929
-1.6525455713272095
-1.6467950344085693
-1.6546425819396973
-1.676697015762329
-1.7024506330490112
-1.7210859060287476
-1.7220044136047363
-1.6965396404266357
-1.6458027362823486
-1.573759913444519
-1.4667965173721313
-1.435017704963684
-1.414260983467102
-1.3635132312774658
-1.6141254901885986
-1.72605562210083
-1.6751410961151123
-1.601262092590332
-1.5565214157104492
-1.5324969291687012
-1.5145310163497925
-1.5007907152175903
-1.5435867309570312
-1.5541951656341553
-1.5822887420654297
