dof_pos_right_calf
-1.8070987462997437
-1.7786740064620972
-1.7194792032241821
-1.6249943971633911
-1.5417349338531494
-1.558181643486023
-1.5658764839172363
-1.939486026763916
-2.0034706592559814
-2.0034396648406982
-2.001652717590332
-1.9897769689559937
-1.9497841596603394
-1.8893303871154785
-1.7848525047302246
-1.608169436454773
-1.5917519330978394
-1.6638250350952148
-1.90183424949646
-1.822023868560791
-1.7768778800964355
-1.7491867542266846
-1.803173542022705
-1.8497687578201294
-1.881917119026184
-1.9061059951782227
-1.922446846961975
-1.928472638130188
-1.9210436344146729
-1.896570086479187
-1.8452293872833252
-1.7844666242599487
-2.0555803775787354
-2.0294063091278076
-1.946704387664795
-1.8964629173278809
-1.8599622249603271
-1.825706958770752
-1.791906714439392
-1.752754807472229
-1.694442629814148
-1.5438519716262817
-1.276708960533142
-1.2950114011764526
-1.4682809114456177
-1.6841926574707031
-1.6790205240249634
-1.7177902460098267
-1.8045448064804077
-1.908076524734497
-2.0002686977386475
-2.0676732063293457
-2.10691499710083
-2.126739501953125
-2.1325252056121826
-2.1276612281799316
-2.1178689002990723
-2.108548641204834
-2.0974276065826416
-2.078184127807617
-2.0374088287353516
-1.9564236402511597
-1.7810642719268799
-1.4944422245025635
-1.4296931028366089
-1.498552918434143
-1.8126142024993896
-1.8661646842956543
-1.8637144565582275
-1.872593641281128
-1.8903692960739136
-1.8991063833236694
-1.895361304283142
-1.8681341409683228
-1.8126767873764038
-1.773910641670227
-1.7537249326705933
-1.7131091356277466
-1.6688247919082642
-1.6048637628555298
-1.5917670726776123
-1.9181426763534546
-2.1396853923797607
-2.0708653926849365
-1.8287442922592163
-1.4538034200668335
-1.4958488941192627
-1.7133266925811768
-2.036486864089966
-2.000359535217285
-1.9465677738189697
-1.8990391492843628
-1.8465900421142578
-1.7709627151489258
-1.7128621339797974
-1.742881417274475
-1.9203243255615234
-1.8810855150222778
-1.8186414241790771
-1.774611234664917
-1.741386890411377
-1.774845838546753
-1.798642635345459
-1.797777771949768
-1.7557874917984009
-1.690277099609375
-2.031409502029419
-1.968744158744812
-1.9132845401763916
-1.8576620817184448
-1.8248451948165894
-1.7979182004928589
-1.7745906114578247
-1.7545922994613647
-1.7382761240005493
-1.7343826293945312
-1.7365771532058716
-1.7384576797485352
-1.731156349182129
-1.7123068571090698
-1.6876418590545654
-1.6543489694595337
-1.6105611324310303
-1.5432006120681763
-1.4871325492858887
-1.5312590599060059
-1.5351758003234863
-1.5736207962036133
-1.570863962173462
-1.5836917161941528
-1.5571855306625366
-1.5419185161590576
-1.5373660326004028
-1.5744826793670654
-1.602597951889038
-1.620918869972229
-1.6159404516220093
-1.5885974168777466
-1.784509301185608
-1.866377592086792
-1.8308159112930298
-1.7816359996795654
-1.7584563493728638
-1.7507424354553223
-1.7447478771209717
-1.7502413988113403
-1.772000789642334
-1.8014655113220215
-1.825514793395996
-1.8281294107437134
-1.8021184206008911
-1.7463901042938232
-1.6651933193206787
-1.5845065116882324
-1.5435791015625
-1.4819289445877075
-1.6081342697143555
-1.6536439657211304
-1.6319538354873657
-1.5810494422912598
-1.5584527254104614
-1.5610731840133667
-1.582813024520874
-1.6174324750900269
-1.6563079357147217
-1.6905732154846191
-1.7152299880981445
-1.7188018560409546
-1.6870282888412476
-1.6069637537002563
-1.5176386833190918
-1.5081745386123657
-1.5111072063446045
-1.7758904695510864
-1.7913742065429688
-1.7590084075927734
-1.731789469718933
-1.7262684106826782
-1.7302348613739014
-1.743302822113037
-1.7637765407562256
-1.782067060470581
-1.7876086235046387
-1.7864681482315063
-1.7844979763031006
-1.756267786026001
-1.7119483947753906
-1.7936875820159912
-1.8296093940734863
-2.005758285522461
-2.028181791305542
-2.0111708641052246
-1.9725269079208374
-1.9162856340408325
-1.851489543914795
-1.7667467594146729
-1.6526849269866943
-1.4527090787887573
-1.1603314876556396
-1.182301640510559
-1.5110797882080078
-1.7610770463943481
-1.7541052103042603
-1.8621987104415894
-2.010528564453125
-2.1198744773864746
-2.1782312393188477
-2.1960229873657227
-2.1693642139434814
-2.1011745929718018
-1.9964393377304077
-1.8195961713790894
-1.802031397819519
-1.8029818534851074
-1.970361590385437
-1.9554048776626587
-1.9143750667572021
-1.9069679975509644
-1.9173920154571533
-1.9454529285430908
-1.9550259113311768
-1.9460484981536865
-1.9209402799606323
-1.8785738945007324
-1.8253695964813232
-1.815982460975647
-2.016223669052124
-1.9772003889083862
-1.8969802856445312
-1.84446120262146
-1.8031443357467651
-1.7630892992019653
-1.712306261062622
-1.616899013519287
-1.5585440397262573
-1.5627167224884033
-1.7277424335479736
-1.7378865480422974
-1.7743209600448608
-1.8232265710830688
-1.878360629081726
-1.925014853477478
-1.953096628189087
-1.9534153938293457
-1.91788911819458
-1.8346500396728516
-1.744798183441162
-1.6947888135910034
-1.6359868049621582
-1.9612627029418945
-1.8586586713790894
-1.7884175777435303
