dof_pos_left_calf
-1.8024030923843384
-1.7468377351760864
-1.76539146900177
-2.0772531032562256
-1.9680293798446655
-1.9274455308914185
-1.8700671195983887
-1.79770028591156
-1.7125552892684937
-1.6223688125610352
-1.5898996591567993
-1.7911244630813599
-2.2688088417053223
-1.8003321886062622
-1.4658113718032837
-1.5166137218475342
-1.5651952028274536
-1.6118332147598267
-1.6557166576385498
-1.691954493522644
-1.7161829471588135
-1.7268614768981934
-1.7213826179504395
-1.7019422054290771
-2.1591649055480957
-2.1022427082061768
-1.789840579032898
-1.8021996021270752
-1.8155057430267334
-1.8239541053771973
-1.8265583515167236
-1.8245493173599243
-1.817848801612854
-1.8061842918395996
-1.7895151376724243
-1.768294334411621
-1.7423698902130127
-1.7088910341262817
-1.6641818284988403
-1.603363275527954
-1.6278650760650635
-2.0391106605529785
-1.9788885116577148
-1.7432141304016113
-1.7525465488433838
-1.7599766254425049
-1.7646797895431519
-1.7662873268127441
-1.764888882637024
-1.7595621347427368
-1.7486706972122192
-1.7313107252120972
-1.7062723636627197
-1.672080159187317
-1.6259695291519165
-1.5661083459854126
-1.4946444034576416
-1.4257303476333618
-1.6896578073501587
-2.184235095977783
-1.6723504066467285
-1.6215794086456299
-1.587209939956665
-1.5605289936065674
-1.5515059232711792
-1.5532580614089966
-1.5605579614639282
-1.568025827407837
-1.5716933012008667
-1.569962739944458
-1.5613828897476196
-1.5430357456207275
-1.51188063621521
-1.4674973487854004
-1.4161348342895508
-1.5458029508590698
-2.0710604190826416
-1.815860390663147
-1.8086978197097778
-1.7928975820541382
-1.7682067155838013
-1.7319340705871582
-1.6839364767074585
-1.6221437454223633
-1.7600548267364502
-2.3096139430999756
-2.0584192276000977
-1.5752795934677124
-1.620388388633728
-1.6790809631347656
-1.7348825931549072
-1.789447546005249
-1.8367410898208618
-1.8758032321929932
-1.902442455291748
-1.917041540145874
-1.916731357574463
-1.8963048458099365
-1.8513014316558838
-2.088491439819336
-2.224091053009033
-1.7839123010635376
-1.7838102579116821
-1.7788068056106567
-1.7756059169769287
-1.7744802236557007
-1.7757916450500488
-1.7779457569122314
-1.7786455154418945
-1.776129961013794
-1.7686177492141724
-1.7549548149108887
-1.7339017391204834
-1.7024143934249878
-1.6576029062271118
-1.5982335805892944
-1.531586766242981
-1.6236375570297241
-2.198030948638916
-1.7352851629257202
-1.6193562746047974
-1.5960700511932373
-1.5882114171981812
-1.5957889556884766
-1.6123976707458496
-1.631512999534607
-1.6478835344314575
-1.65840482711792
-1.6608452796936035
-1.6529890298843384
-1.6324641704559326
-1.5977522134780884
-1.5502052307128906
-1.490563988685608
-1.8434069156646729
-2.197575807571411
-1.7559810876846313
-1.758259892463684
-1.7601858377456665
-1.7580221891403198
-1.7503429651260376
-1.7375202178955078
-1.7175990343093872
-1.6902562379837036
-1.6576968431472778
-1.6218751668930054
-1.5805275440216064
-1.5285247564315796
-1.4607610702514648
-1.3776211738586426
-1.2959752082824707
-1.5885149240493774
-2.152362108230591
-1.7003508806228638
-1.6794852018356323
-1.6773196458816528
-1.6770142316818237
-1.6739931106567383
-1.666090488433838
-1.6505675315856934
-1.6258569955825806
-1.5930087566375732
-1.556749939918518
-1.537644386291504
-1.5771435499191284
-1.678360939025879
-1.7964825630187988
-1.8940069675445557
-1.9622831344604492
-1.9965765476226807
-2.0023434162139893
-1.9891999959945679
-1.962544322013855
-1.9262808561325073
-1.8890365362167358
-1.8626073598861694
-1.8443289995193481
-2.1417341232299805
-2.3097028732299805
-2.1557741165161133
-1.9094715118408203
-1.881721019744873
-1.8990098237991333
-1.9125759601593018
-1.9235343933105469
-1.9348793029785156
-1.9495162963867188
-1.969132423400879
-1.99003267288208
-2.0080466270446777
-2.020224094390869
-2.0252113342285156
-2.022559642791748
-2.0119385719299316
-1.9925683736801147
-1.963823914527893
-1.9245244264602661
-2.0190036296844482
-2.240644931793213
-1.9011187553405762
-1.860399842262268
-1.8298438787460327
-1.8057523965835571
-1.789491891860962
-1.7812424898147583
-1.7782458066940308
-1.7767680883407593
-1.7734757661819458
-1.7656341791152954
-1.7509915828704834
-1.7278103828430176
-1.694471836090088
-1.6498644351959229
-1.594812273979187
-1.6249709129333496
-2.086273193359375
-1.9582616090774536
-1.779796838760376
-1.7765274047851562
-1.7782721519470215
-1.7801481485366821
-1.7791483402252197
-1.7725929021835327
-1.7580146789550781
-1.7340946197509766
-1.700055480003357
-1.6554549932479858
-1.600670337677002
-1.536458969116211
-1.4669474363327026
-1.401275396347046
-1.7550127506256104
-2.1531577110290527
-1.6709712743759155
-1.6233336925506592
-1.6077067852020264
-1.6049022674560547
-1.6111549139022827
-1.6212615966796875
-1.630205512046814
-1.633521318435669
-1.627816915512085
-1.6108835935592651
-1.5809223651885986
-1.5373108386993408
-1.479783058166504
-1.4124575853347778
-1.3444526195526123
-1.8395776748657227
-2.1462080478668213
-1.652917742729187
-1.6414859294891357
-1.666178584098816
-1.690142035484314
-1.708958625793457
-1.7201117277145386
-1.720819354057312
-1.7086507081985474
-1.6824194192886353
-1.6422849893569946
-1.5885895490646362
-1.5223479270935059
