dof_torque_right_thigh
-0.8380392789840698
-0.4679621458053589
-0.16748011112213135
-0.014111876487731934
-3.843968391418457
-2.1605687141418457
-4.052192687988281
0.0431370735168457
5.546265602111816
5.571414947509766
1.3228909969329834
-1.510319709777832
-2.357361316680908
-2.173654794692993
-1.7112717628479004
-1.2321112155914307
-0.8200681209564209
-0.4820406436920166
-0.2549779415130615
-0.13872873783111572
-0.0226985365152359
-6.239441871643066
-3.1095762252807617
-4.513699054718018
-0.9775209426879883
9.402099609375
5.1891632080078125
0.5912779569625854
-1.696096658706665
-2.330609083175659
-2.348390579223633
-2.245985746383667
-2.085672616958618
-1.7947256565093994
-1.3424015045166016
-0.8270900249481201
-0.3904079794883728
0.0435962900519371
-9.28961181640625
-5.719911098480225
-1.6008110046386719
-0.7976303100585938
9.617985725402832
4.4921064376831055
-0.27451515197753906
-2.4693965911865234
-3.1382265090942383
-3.1244006156921387
-2.730898380279541
-2.018815517425537
-1.1179620027542114
-0.28300946950912476
0.26901841163635254
