dof_pos_right_calf
-1.8094596862792969
-1.802037000656128
-1.7902933359146118
-1.7796920537948608
-1.779079794883728
-1.7918797731399536
-1.8143384456634521
-1.8349207639694214
-1.8417704105377197
-1.8330276012420654
-1.8043811321258545
-1.7508594989776611
-1.716749668121338
-1.696811556816101
-1.6445003747940063
-1.8641133308410645
-2.003469467163086
-1.9722201824188232
-1.8934190273284912
-1.8175734281539917
-1.7527594566345215
-1.6374702453613281
-1.3967589139938354
-1.3989026546478271
-1.5189241170883179
-1.6640198230743408
-1.6527117490768433
-1.6501654386520386
-1.6591650247573853
-1.7200345993041992
-1.797338843345642
-1.8564037084579468
-1.8820817470550537
-1.8881069421768188
-1.8997399806976318
-1.8741235733032227
-1.8254926204681396
-2.1015148162841797
-2.02148699760437
-1.935658574104309
-1.891740322113037
-1.8665434122085571
-1.8298615217208862
-1.767823576927185
-1.7439138889312744
-1.927079439163208
-2.037686824798584
-1.9989665746688843
-1.9259690046310425
-1.881944179534912
-1.843196988105774
-1.7934671640396118
-1.7142021656036377
-1.8022849559783936
-1.8513826131820679
-1.8664401769638062
-2.0949480533599854
-2.2562665939331055
-2.270648717880249
-2.234473943710327
-2.184225559234619
-2.1406209468841553
-2.1227316856384277
-2.123591661453247
-2.122182607650757
-2.1082706451416016
-2.0806097984313965
-2.0462255477905273
-2.0113115310668945
-1.9717154502868652
-1.9345781803131104
-1.890952706336975
-1.8352446556091309
-1.7666114568710327
-1.6788089275360107
-1.5720088481903076
-1.6388401985168457
-1.6855292320251465
-1.7013908624649048
-1.7130402326583862
-1.784855604171753
-1.8578258752822876
-1.9009861946105957
-1.9165124893188477
-1.9154499769210815
-1.900999903678894
-1.8793153762817383
-1.8788533210754395
-1.8639552593231201
-1.8295934200286865
-1.776444911956787
-1.9648339748382568
-1.9352924823760986
-1.8879380226135254
-1.8735982179641724
-1.8798201084136963
-1.8897303342819214
-1.8970675468444824
-1.8962559700012207
-1.884112000465393
-1.8559950590133667
-1.8003042936325073
-1.6935933828353882
-1.4969425201416016
-1.4672187566757202
-1.4752789735794067
-1.8028526306152344
-1.8828024864196777
-1.8993899822235107
-1.9180947542190552
-1.9385493993759155
-1.9386308193206787
-1.9064701795578003
-1.8252673149108887
-1.6496390104293823
-1.4185655117034912
-1.3909273147583008
-1.4249892234802246
-1.709215760231018
-1.7309229373931885
-1.709705114364624
-1.6619420051574707
-1.650333046913147
-1.688806414604187
-1.7166643142700195
-1.737736463546753
-1.7498310804367065
-1.7447432279586792
-1.711904764175415
-1.6655117273330688
-1.8499096632003784
-1.8623762130737305
-1.7605758905410767
-1.6679633855819702
-1.6191877126693726
-1.6071523427963257
-1.6234709024429321
-1.6591475009918213
-1.7032142877578735
-1.7447283267974854
-1.7767571210861206
-1.791791319847107
