dof_pos_left_calf
-1.768673300743103
-1.7378783226013184
-1.7014573812484741
-1.6588090658187866
-1.6138195991516113
-1.5782209634780884
-1.6677292585372925
-1.973832368850708
-2.286198377609253
-1.8141568899154663
-1.7536677122116089
-1.728347659111023
-1.763906717300415
-1.8064837455749512
-1.8555970191955566
-1.8911421298980713
-1.9109350442886353
-1.913885474205017
-1.8930994272232056
-1.844466209411621
-1.881430983543396
-1.9042603969573975
-1.9686211347579956
-1.6328468322753906
-1.422780156135559
-1.732631802558899
-2.182100296020508
-2.626089096069336
-1.9375994205474854
-2.411576271057129
-1.8951271772384644
-1.6776400804519653
-1.9960774183273315
-1.6846929788589478
-1.7074841260910034
-1.7537771463394165
-1.7889291048049927
-1.7885704040527344
-1.9101065397262573
-1.9094913005828857
-1.7769194841384888
-1.7181072235107422
-1.6774990558624268
-1.6900665760040283
-1.7468947172164917
-1.798618197441101
-1.841017246246338
-1.8710484504699707
-1.885231852531433
-1.8754708766937256
-2.0079140663146973
-2.316152572631836
-2.060225009918213
-1.991563081741333
-1.9264768362045288
-1.873960256576538
-1.8420954942703247
-1.8258341550827026
-1.8034563064575195
-1.7493075132369995
-1.7766374349594116
-2.017141103744507
-2.3302419185638428
-1.9651421308517456
-1.916869878768921
-1.8966647386550903
-1.8969663381576538
-1.9067647457122803
-1.917622685432434
-1.9266371726989746
-1.92734956741333
-1.918508529663086
-1.900414228439331
-1.877820372581482
-1.8507786989212036
-1.8121974468231201
-1.9985522031784058
-2.38628888130188
-1.8305507898330688
-1.633247971534729
-1.6096467971801758
-1.6080222129821777
-1.6227972507476807
-1.6419416666030884
-1.657424807548523
-1.665879726409912
-1.665385365486145
-1.6536321640014648
-1.7310539484024048
-2.038827419281006
-2.1027016639709473
-1.9978045225143433
-1.98420250415802
-1.9653409719467163
-1.9382904767990112
-1.9025598764419556
-1.8604320287704468
-1.814376711845398
-1.7677943706512451
-1.764451265335083
-1.9990595579147339
-2.353233575820923
-1.7866618633270264
-1.5838093757629395
-1.6112823486328125
-1.6433194875717163
-1.6776634454727173
-1.710503101348877
-1.738473653793335
-1.7593839168548584
-1.772253394126892
-1.7759684324264526
-1.7654401063919067
-1.7413520812988281
-1.9418879747390747
-2.242657423019409
-2.106912136077881
-2.0715110301971436
-2.0168373584747314
-1.9523433446884155
-1.8848905563354492
-1.8210681676864624
-1.7624239921569824
-1.7088340520858765
-1.6599476337432861
-1.6152828931808472
-1.5704069137573242
-1.5197486877441406
-1.4626712799072266
-1.4575563669204712
-2.0095973014831543
-1.8906103372573853
-1.6224143505096436
-1.669997215270996
-1.7218583822250366
-1.7640482187271118
-1.794602632522583
-1.8110722303390503
-1.812343716621399
-1.7984294891357422
-1.7713217735290527
-1.7364741563796997
-1.7849618196487427
-2.354126453399658
-1.8232357501983643
-1.7461669445037842
-1.720628261566162
-1.699556827545166
-1.6851822137832642
-1.675005555152893
-1.6598896980285645
-1.6272532939910889
-1.6733587980270386
-2.0379867553710938
-2.013397693634033
-1.73210608959198
